index,voted
10211,0.8006215312853053
10212,0.5542278691703739
10213,0.8391503530917078
10214,0.8906289263048287
10215,0.45276374729626556
10216,0.6437963738620432
10217,0.3715910270874031
10218,0.6950120210572815
10219,0.8575446550427093
10220,0.8185878701361362
10221,0.45894929617785124
10222,0.5501539792352891
10223,0.5066492203565729
10224,0.7680447511544386
10225,0.26652602395145875
10226,0.8063863948864357
10227,0.7266360576430665
10228,0.350866630172313
10229,0.9013452753828622
10230,0.4419401457798648
10231,0.9167838299879791
10232,0.5338531485929947
10233,0.8236804782662418
10234,0.18839388934961893
10235,0.5557202985788364
10236,0.6011300049457695
10237,0.42301787297372706
10238,0.249468459641962
10239,0.8914366210636918
10240,0.2372472059485583
10241,0.8067332893040997
10242,0.20615601760368446
10243,0.29405374579908466
10244,0.7067060346634447
10245,0.48609630358498
10246,0.3073409117145297
10247,0.6078576789628816
10248,0.21161888075128407
10249,0.4547673872308638
10250,0.49143741459497103
10251,0.579615029853869
10252,0.40660751210771007
10253,0.25013869350861706
10254,0.5668084602175101
10255,0.4812590049576671
10256,0.4119206585374377
10257,0.4367779419327486
10258,0.2752504346327351
10259,0.5380032586449531
10260,0.8777644718029951
10261,0.4073727655784896
10262,0.109096319875374
10263,0.6371064620255226
10264,0.7159542656375479
10265,0.8410722600701112
10266,0.3832172344207252
10267,0.7899242347541141
10268,0.23185044735248914
10269,0.7831008743779402
10270,0.6372998162359814
10271,0.8307989261641626
10272,0.7132478802598345
10273,0.7333244391834547
10274,0.8043533457716905
10275,0.6735799605142305
10276,0.26593998740318703
10277,0.40428028373053676
10278,0.6285398869387183
10279,0.2683838374904271
10280,0.3433143490507156
10281,0.3321268554162776
10282,0.8104945450254416
10283,0.3228386281784826
10284,0.858508285005576
10285,0.529076707804524
10286,0.3584338405210517
10287,0.4426297864386612
10288,0.44936673506521485
10289,0.2880210942072635
10290,0.38862295288408266
10291,0.3874340604687573
10292,0.7259551968425847
10293,0.6360414485987771
10294,0.6229305253333738
10295,0.8006324610709417
10296,0.43289273287030333
10297,0.7635066603935653
10298,0.4913337057211105
10299,0.8725550115279199
10300,0.25347295149095467
10301,0.7336208935636389
10302,0.8126150911190758
10303,0.6697397494475141
10304,0.8909354940474254
10305,0.665274541834945
10306,0.8397031981154527
10307,0.841587881610217
10308,0.8857909252818728
10309,0.30502326519625694
10310,0.4347556971066123
10311,0.5616780831229122
10312,0.2634660229283027
10313,0.8108800835683568
10314,0.6218995915460391
10315,0.5558999349393787
10316,0.9022727208580487
10317,0.7105564130515938
10318,0.8196663743698568
10319,0.3111101950058041
10320,0.31587165536330886
10321,0.29188373269187606
10322,0.5789778425848882
10323,0.19957663389894617
10324,0.7424719481570585
10325,0.8318285919878483
10326,0.3165572407117127
10327,0.7906493825205497
10328,0.5365230056749912
10329,0.7241787918997834
10330,0.3593180377809804
10331,0.24048941623604997
10332,0.7763114430202556
10333,0.9397456373853176
10334,0.7537179269154198
10335,0.34948544887543803
10336,0.7367041952500811
10337,0.6812043253781445
10338,0.28641900431952516
10339,0.40108082986806004
10340,0.3620311034777914
10341,0.26641426519357125
10342,0.776543308910409
10343,0.7024966002894301
10344,0.35656871604371465
10345,0.3149508559550904
10346,0.7597725533529973
10347,0.7410702186112309
10348,0.7252921595607987
10349,0.8367047584894692
10350,0.3403520519816044
10351,0.6579378669894642
10352,0.5
10353,0.6016682613640423
10354,0.4552252869241048
10355,0.24078192081055885
10356,0.7874194615213963
10357,0.7885181864046744
10358,0.7913799507243625
10359,0.6814739629748946
10360,0.5833197503752914
10361,0.5903258168145298
10362,0.4819606672744513
10363,0.6503784520663435
10364,0.6466061203180952
10365,0.36219688033712055
10366,0.7750589987537427
10367,0.9175294186879889
10368,0.4453175651323273
10369,0.8496174003904102
10370,0.8977586736179838
10371,0.8110367714539206
10372,0.7925942850779777
10373,0.31546629911934554
10374,0.3614501091170655
10375,0.29842363818949413
10376,0.7964727508879539
10377,0.4827125334836161
10378,0.4291977016421766
10379,0.8879766439405612
10380,0.8608603181700377
10381,0.29613852489270237
10382,0.4517521683489973
10383,0.8782134355410298
10384,0.38553001783531154
10385,0.7886514500606769
10386,0.3128795711087729
10387,0.26227112005043435
10388,0.7429114702649526
10389,0.21851725976801234
10390,0.6274554830886908
10391,0.8834830508638507
10392,0.5171951658776944
10393,0.7607976028191858
10394,0.8361178914081376
10395,0.7659256983433702
10396,0.8449177731086907
10397,0.6992393108334108
10398,0.3972390608643251
10399,0.4677614859077158
10400,0.25911577605009817
10401,0.20632200338366374
10402,0.3388075063892337
10403,0.7531459183257788
10404,0.2587505789545997
10405,0.46680879593748625
10406,0.20410847603664617
10407,0.8589335743465233
10408,0.7968325239197197
10409,0.34682364012065414
10410,0.7698758485535806
10411,0.6552891587539857
10412,0.6664426705570801
10413,0.23626839314633058
10414,0.42703161202887224
10415,0.43441888909828535
10416,0.40670087771981733
10417,0.41637827913861275
10418,0.8397083307407875
10419,0.846790549235527
10420,0.7088974939752803
10421,0.7918191670481864
10422,0.2562810179840576
10423,0.7371935519010017
10424,0.5518327452826952
10425,0.2832640309715156
10426,0.4054703452135433
10427,0.2994279854745729
10428,0.35940548871324096
10429,0.25981209186218857
10430,0.48700603423541444
10431,0.5921018474074505
10432,0.8412477938339366
10433,0.43491178124535856
10434,0.40305490562138035
10435,0.5061500501405535
10436,0.6805218478289586
10437,0.658465506263601
10438,0.255073203950951
10439,0.3807299528162702
10440,0.7297290811728172
10441,0.866103461088113
10442,0.14300748520122208
10443,0.6274306819913182
10444,0.7251740074671792
10445,0.811794072936882
10446,0.2947136562561809
10447,0.8244847403320541
10448,0.15611100382524715
10449,0.22553530954735204
10450,0.7563156556837134
10451,0.6472293805117909
10452,0.8550947623763903
10453,0.3557790145412395
10454,0.2748560391942146
10455,0.2631644184739393
10456,0.4451197272700564
10457,0.3704873671222788
10458,0.8365734051299248
10459,0.40644081679197297
10460,0.653593946949254
10461,0.3477318123934927
10462,0.31977405307443896
10463,0.8354003298436412
10464,0.5817203761084939
10465,0.7454753944103104
10466,0.3603619856555695
10467,0.27534016138337525
10468,0.919900124027669
10469,0.8664923741630719
10470,0.7361178505685166
10471,0.6936335368668927
10472,0.42037795944778256
10473,0.7341943732232373
10474,0.2774898540787906
10475,0.45941154752824603
10476,0.36542590516883455
10477,0.7452814994991307
10478,0.8462366436129181
10479,0.9197344227106425
10480,0.7574723788184338
10481,0.26040951223490927
10482,0.26453515627106017
10483,0.3458356446358044
10484,0.18736266244993965
10485,0.18602522914743688
10486,0.3366154248678494
10487,0.30937399210311595
10488,0.28861673415620825
10489,0.6398947811469972
10490,0.5598986399076978
10491,0.31812764656350184
10492,0.43742520260164536
10493,0.8644553934307586
10494,0.39223458259025806
10495,0.29518672157468384
10496,0.5438746554696192
10497,0.8623446665743262
10498,0.649284412698208
10499,0.4351701770504171
10500,0.45144377083252574
10501,0.9179941080123636
10502,0.879224411847355
10503,0.4174191900429424
10504,0.8730367475819222
10505,0.3908946835326943
10506,0.8549863381650319
10507,0.5588122470220082
10508,0.8577961800587933
10509,0.7798701147848475
10510,0.2052276583963404
10511,0.22895311239223057
10512,0.2601978131105295
10513,0.2565737758334264
10514,0.18632521964593043
10515,0.37812785536476284
10516,0.5955050758087654
10517,0.8648285960808378
10518,0.4181603409103468
10519,0.8376755308409524
10520,0.2335807343036981
10521,0.9337977315743315
10522,0.4623298205813274
10523,0.225217251087658
10524,0.9345992227652762
10525,0.6165877239142716
10526,0.24222210422139348
10527,0.47710869907439374
10528,0.38881251572285525
10529,0.8743369893532668
10530,0.6199115236304077
10531,0.449060231436601
10532,0.2407749009229545
10533,0.7967899692202144
10534,0.4268781421997461
10535,0.8466318705415238
10536,0.6498724328493451
10537,0.5585924827405341
10538,0.3896151228322941
10539,0.7941431772095126
10540,0.2985720351635203
10541,0.7452479509916752
10542,0.20273915434258313
10543,0.7391289506857973
10544,0.4112247607868884
10545,0.2718445644390017
10546,0.7035205308970635
10547,0.26060030120266175
10548,0.8268764096121091
10549,0.8175223182824078
10550,0.4316728686507913
10551,0.7958721753156809
10552,0.8228141914378332
10553,0.7631863773689539
10554,0.33069060624815577
10555,0.24298334533147803
10556,0.5278448474754021
10557,0.8044967993416393
10558,0.8309515774735948
10559,0.28456154797214234
10560,0.5422415551715113
10561,0.5
10562,0.4753013987377448
10563,0.7461751527780932
10564,0.37028938233678027
10565,0.7574045775178394
10566,0.8289253474084203
10567,0.7659809058928533
10568,0.3600102639970146
10569,0.7075794220711822
10570,0.7808099712149404
10571,0.3300226015956931
10572,0.8791519518103912
10573,0.272031851637394
10574,0.5182546812610055
10575,0.7845010442147595
10576,0.6381004413740619
10577,0.21373374453386124
10578,0.4372669674570723
10579,0.17653731978453624
10580,0.2938000483927142
10581,0.5287381022343637
10582,0.6839617679379056
10583,0.5951087906670641
10584,0.3748649028329443
10585,0.35072692000773514
10586,0.22627046806323317
10587,0.6082999331215748
10588,0.36106462304999803
10589,0.7613224836618694
10590,0.2995210382601997
10591,0.2980018525662521
10592,0.7456171469435248
10593,0.5
10594,0.6977426732920622
10595,0.9267491487145707
10596,0.9165032787937692
10597,0.7368794009546267
10598,0.5221873811017997
10599,0.26311891992020575
10600,0.7943914142512092
10601,0.26153898537778975
10602,0.8606946520326669
10603,0.6287377541557361
10604,0.6048224753337473
10605,0.46779160634111233
10606,0.282468902055243
10607,0.6985812847994407
10608,0.5412377199568192
10609,0.4601686764800486
10610,0.3568932964022756
10611,0.348801869385405
10612,0.6028011705596492
10613,0.3861795066524938
10614,0.5
10615,0.8352568648518413
10616,0.7924000957123402
10617,0.46631798302872857
10618,0.3718033382640117
10619,0.8684714055738361
10620,0.7635016649730396
10621,0.2572989480471141
10622,0.8092369725644413
10623,0.34492023876068645
10624,0.3877901147443754
10625,0.40315348304932813
10626,0.7573196816493292
10627,0.8625937949089855
10628,0.17225453396765228
10629,0.8663515289343184
10630,0.47436863156647546
10631,0.7389146426925973
10632,0.8189100238307184
10633,0.8745201213916497
10634,0.8629426584475545
10635,0.6317935437120262
10636,0.8384950301167262
10637,0.5634651240402018
10638,0.3379200143310553
10639,0.4616848132336573
10640,0.6015343437357515
10641,0.21829369210242544
10642,0.33335943827860803
10643,0.5096910656275503
10644,0.30650610981278925
10645,0.35662555447581945
10646,0.6505877631817016
10647,0.3729167330992093
10648,0.7291305831674068
10649,0.3959125386004846
10650,0.7456436266964365
10651,0.26195672392217295
10652,0.4916922534616547
10653,0.4427792194159417
10654,0.7669495285763224
10655,0.922814859292887
10656,0.31657718838049187
10657,0.6612361274979571
10658,0.8070528362644314
10659,0.7036618452754622
10660,0.776923061004065
10661,0.6242748861171514
10662,0.6800328507309727
10663,0.2515219183107131
10664,0.17199351837194282
10665,0.3383610810088267
10666,0.8337728555104609
10667,0.7963388821348667
10668,0.7920130000074183
10669,0.35878269320513567
10670,0.32293710536968667
10671,0.8929054529760374
10672,0.8952581406035448
10673,0.45944888041043186
10674,0.2178224650259639
10675,0.8008760790622629
10676,0.7326400400573619
10677,0.8603453605239221
10678,0.6147814538052228
10679,0.3945188968170334
10680,0.16765539351450526
10681,0.30137744044489095
10682,0.37811184816474225
10683,0.8944715101866174
10684,0.20081045270454942
10685,0.7259919181784844
10686,0.8014986515464183
10687,0.6457904874640368
10688,0.9752483819612601
10689,0.1824429561299642
10690,0.4541259065882677
10691,0.45602396130998574
10692,0.4149198257789377
10693,0.890697674992612
10694,0.3857367603625827
10695,0.8918609349795561
10696,0.5383034310935767
10697,0.4692590337531792
10698,0.684257846457078
10699,0.8873554111647146
10700,0.6546644767014829
10701,0.22911138914975196
10702,0.34352978347166185
10703,0.5
10704,0.7631019247201891
10705,0.3523222016379323
10706,0.296560053139552
10707,0.7388453831583814
10708,0.7868967966975201
10709,0.28152847876034176
10710,0.8062086745482551
10711,0.7098717665587293
10712,0.741554249913872
10713,0.9007777437401604
10714,0.2790946934691143
10715,0.26940256984427363
10716,0.453323428498599
10717,0.2692172093942866
10718,0.8046574265121756
10719,0.28834353619262487
10720,0.4256716950418288
10721,0.47313591539456973
10722,0.2085321766616971
10723,0.3591293909804447
10724,0.6260181426291676
10725,0.5968596843994581
10726,0.7956748669628184
10727,0.4376905795239834
10728,0.8756073291327007
10729,0.8873807201354986
10730,0.8807064860962177
10731,0.41287862069148756
10732,0.3976304909132698
10733,0.6289847412992238
10734,0.7770134220579138
10735,0.5548417942777784
10736,0.33091351387700246
10737,0.31064921604529605
10738,0.38586805423729403
10739,0.5621885570984878
10740,0.7099189831547446
10741,0.37923303729374874
10742,0.6900025538822322
10743,0.2750172837358491
10744,0.17631926315766397
10745,0.7301752510797801
10746,0.35112059564453135
10747,0.44152078997547495
10748,0.4178687114071955
10749,0.45858394934912905
10750,0.29799880759707736
10751,0.7351312868640176
10752,0.7730516109566699
10753,0.30459870656189386
10754,0.28017320241987886
10755,0.3800890380032585
10756,0.7541820567839883
10757,0.3423148197983286
10758,0.7614060175892985
10759,0.3698898395728755
10760,0.8553247551761372
10761,0.3354371298477384
10762,0.5080595473365936
10763,0.8274670954070343
10764,0.622589338796103
10765,0.4839069997664386
10766,0.8076500476033265
10767,0.8066014110876604
10768,0.7340312491654234
10769,0.8319518766642278
10770,0.6659008211942112
10771,0.27739303155165
10772,0.7390052073406586
10773,0.33785366009441875
10774,0.7080914550298514
10775,0.5983468597396231
10776,0.3445054126830301
10777,0.18174087758725288
10778,0.3981773833882044
10779,0.8613243162623355
10780,0.6529897470490893
10781,0.332419432970198
10782,0.6574747054770343
10783,0.8324234237664675
10784,0.6824439974026097
10785,0.4411167007389743
10786,0.29339093931182153
10787,0.21510730030106825
10788,0.8531984168289559
10789,0.18015493904997434
10790,0.7050511913995184
10791,0.36673069880963893
10792,0.8556049799853678
10793,0.7821199018811231
10794,0.4079474198838442
10795,0.4304443461681551
10796,0.3722199151225055
10797,0.7883965268284591
10798,0.7725012624214916
10799,0.29647603539626366
10800,0.6551484141269879
10801,0.43197456856155764
10802,0.46194461815018345
10803,0.24599482190494124
10804,0.5819614475938839
10805,0.5077436202447695
10806,0.6405457385205127
10807,0.23635443707911358
10808,0.8860004278043212
10809,0.8683112001395449
10810,0.4025633964331871
10811,0.7868291539518282
10812,0.79041115960705
10813,0.7971313996531857
10814,0.6449216682265823
10815,0.7578139791326974
10816,0.7365787087362047
10817,0.2220074786951467
10818,0.5392045730779889
10819,0.42288461062882127
10820,0.5257851292859121
10821,0.764158849061636
10822,0.6795389868267826
10823,0.46213372169646266
10824,0.6528918945379962
10825,0.5984198302836803
10826,0.5420390943064867
10827,0.5583043669553912
10828,0.27649326671504487
10829,0.8066814483603973
10830,0.28943109985859333
10831,0.22996084024394053
10832,0.6981145269964172
10833,0.6001667520970353
10834,0.3038998475143912
10835,0.18064580601003133
10836,0.5793457995927885
10837,0.4152992822869798
10838,0.37133936905369835
10839,0.5053608071399499
10840,0.5858617956022639
10841,0.2922898501390149
10842,0.7344410910050004
10843,0.6739119171783293
10844,0.859420909228265
10845,0.2107547737120227
10846,0.8300175639499371
10847,0.614948235918924
10848,0.2560065619978876
10849,0.22359887019928099
10850,0.1851794709137164
10851,0.4029837111913105
10852,0.6600773991730501
10853,0.48258680472082477
10854,0.24484361331717822
10855,0.43187459692099595
10856,0.4634736591476988
10857,0.8887175935188503
10858,0.8310896787313671
10859,0.22007557505859207
10860,0.8444213412079078
10861,0.5821899708855942
10862,0.5793921811953757
10863,0.7422048602170251
10864,0.8120017070931554
10865,0.7253631269437208
10866,0.5718647379871201
10867,0.38282252864781746
10868,0.7577335980842062
10869,0.6120257844314697
10870,0.8646709217841064
